STATION,DATE,LATITUDE,LONGITUDE,WIND_DIR,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,WAVE_DIR,WAVE_PERIOD,WAVE_HGT,SWELL_DIR,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT
SYNTH_001,2023-03-18 12:00:00,8.626054566694673,67.57989507907087,346.89062864352115,15.869832472192554,1005.2464329771169,23.625918836160633,23.823963827638483,177.73785200011858,8.658901059652717,3.400067835466828,350.7084892817524,11.565185547421082,4.104709270949104,4.723272351740323
SYNTH_001,2023-03-18 13:00:00,7.083783685810754,60.99386088211327,7.495544018687359,14.385618083875697,1004.2035574164764,23.078016725905627,24.859242547079575,118.13108649699932,9.18999112310952,1.5151874485641732,321.8590663127865,10.490784691707523,2.7200216573926985,6.017901790062179
SYNTH_001,2023-03-18 14:00:00,0.5222947796019746,76.62765221226365,68.0555364153786,12.795381025382834,1002.9725858451518,25.732189368995503,25.74831522477496,108.62393678525507,8.087072376590594,2.558610265641887,119.78718403223786,10.789899810452255,4.361680258881028,5.1268141627761565
SYNTH_001,2023-03-18 15:00:00,5.08322196395631,83.37920501866306,11.266531716182309,13.37107920651306,1007.5326524385473,22.979563925127998,25.380693764299483,93.98074007110365,7.883950777923788,3.6706699698200396,319.85578332615455,10.540947089504353,2.7834315535094913,6.017631963399336
SYNTH_001,2023-03-18 16:00:00,7.982612607526001,89.74228904330943,296.0325591713279,13.044429765078856,1003.3804301721605,26.502968010455536,24.75144233769941,257.09691836486587,10.331312391264367,2.7800440702741533,133.6351570646835,8.628187223805318,3.832443002390442,6.919566289001362
SYNTH_001,2023-03-18 17:00:00,-3.90970899624336,69.31252587343255,120.83482418622299,15.13401196978544,1004.8319077630161,25.18247042822274,22.451454968192145,219.05487409688766,9.529963832268823,2.8333251912251534,256.6227942047196,11.035948624672043,3.0536358728506454,6.072336469140108
SYNTH_001,2023-03-18 18:00:00,1.4756105741827703,69.18753894593516,153.1653394874622,12.785585972588674,1000.1601179745578,23.431614778737554,26.35004252156524,290.640728760384,7.572412001062585,3.035148361318081,66.60779233636663,10.621854348142147,2.0590676209135896,4.5033792577315355
SYNTH_001,2023-03-18 19:00:00,9.180941776835166,81.21131304959401,89.12088909057499,13.95053549767178,1003.5822934737673,26.131424196105435,24.13578609989875,104.72997921681213,8.426675953492857,2.4063281139957153,319.7725738556696,8.411137490983823,2.3253369115624825,5.133051580473356
SYNTH_001,2023-03-18 20:00:00,-5.5318646794788435,83.5664231056256,117.81754471916683,13.641454079418551,1008.7582573616575,25.87314461643308,26.132139975316562,7.566278785403688,8.915330184732401,2.409893269452982,147.3856565087189,11.16671798581478,4.099843404581869,5.196167642794674
SYNTH_001,2023-03-18 21:00:00,-6.997528211198993,68.6209443725253,330.7036128221706,14.898007972558233,997.5480472209763,21.118619638702803,26.00551232162482,98.93972980699245,8.461585761450278,3.6374348705968313,101.94097122211326,9.634678862587101,3.5699515528199846,5.082573718180298
SYNTH_001,2023-03-18 22:00:00,8.985261440390193,63.310128944998965,255.26172649242918,16.142043842495212,997.023255764289,24.17669825078709,24.593995902821753,198.24353000544545,9.535770532774363,4.1434238099182625,136.48627541047148,10.029688791464212,4.103834789463996,7.089396851109469
SYNTH_001,2023-03-18 23:00:00,7.5181907491240025,67.52247810603353,132.0838838575306,11.149031154141772,1000.1344379192337,23.57320435359354,24.795140980327,67.2877119830601,9.974238499864594,3.2993712615076496,275.2107712394725,10.670378657882406,3.16960886092008,3.6070983654639925
SYNTH_001,2023-03-19 00:00:00,-9.126058635519659,67.50353757486032,10.17817130155899,14.94726387460775,1006.4187078696704,23.711573403264484,25.152305313813475,48.74221650291097,9.698592510493933,3.1920625137482608,108.88584220223761,10.240804134735392,3.3125022614355966,7.772752572937605
SYNTH_001,2023-03-19 01:00:00,1.6006073405575485,75.39385963407793,36.35656043179566,12.721607685879942,1002.2154851777403,26.732004661271638,24.721310199219655,228.7249646126988,7.570420663348361,2.819950701599031,309.2257865190418,11.548147198120253,2.103030173872262,5.11896250675379
SYNTH_001,2023-03-19 02:00:00,2.9108274137019663,65.80071941204831,132.30608862983502,13.71056738285024,999.0632637909157,25.937879919834675,24.904553423336285,276.3487690760659,6.869662466035934,3.1562683315499824,36.970907979402895,10.563126090611485,3.3671558952005003,6.451243531018511
SYNTH_001,2023-03-19 03:00:00,4.337226848538984,62.23286738135276,101.54074301780342,13.844049050605973,1004.3534197510086,27.398425356281802,24.762422003034843,272.03722962997426,9.018856496980877,4.392413580133152,76.2691646988142,11.241297345791146,2.634655480522223,6.532666018890731
SYNTH_001,2023-03-19 04:00:00,2.3253240101849606,88.96092879436071,234.10998713088702,17.258042186798,1001.7563343683607,25.61784207938119,26.76175228894105,43.08508959093919,9.285693040689226,3.1551709319821044,288.66023368268975,8.831408559005869,3.456152407634528,4.45525827150548
SYNTH_001,2023-03-19 05:00:00,1.2500735358180233,78.19212753300738,215.90437951965467,17.145286795963763,1001.9535586718263,24.083315807828573,25.9316623735871,98.81518401997666,9.337221001914433,3.6814687396556716,277.4022791621992,9.800406297385855,3.6492374730910093,7.006666616504192
SYNTH_001,2023-03-19 06:00:00,2.150044684421024,60.517576993083225,58.5057929531034,13.633251283440554,996.7178614164467,22.9421204798145,23.86944599032096,269.25498151815395,8.730825652610257,2.819411221164401,118.93961399871593,8.976213670652191,3.2089497195742904,5.112869427973436
SYNTH_001,2023-03-19 07:00:00,2.3932204370470345,81.45030099416059,178.50219706005902,13.631443640592474,994.5910264002796,24.87772244808943,23.85270643762965,272.7826031436215,8.09475090518092,3.9570299268174596,252.19975050640684,10.258416479527929,4.7252670695497,6.730925611919791
SYNTH_001,2023-03-19 08:00:00,-8.154108173250513,65.44522819195518,281.90180236276126,17.005126754099287,1003.7551614298153,25.116839740048324,25.399842367964723,285.2632024882415,8.529531632658784,3.295837826133094,248.5454269425263,9.681882760433266,3.557040481817709,5.759147856274883
SYNTH_001,2023-03-19 09:00:00,-6.520607478029494,71.85975802466739,18.154469555480365,15.139030372592634,999.7996437388489,23.822807231120645,25.73852656100387,223.63580993082672,8.415624303228705,3.3888861822894594,133.98043948721886,9.584369388883726,2.961121163656047,5.166287670303654
SYNTH_001,2023-03-19 10:00:00,-4.2773443753147085,76.46752221330092,124.45935935141839,17.867573045448605,1004.8035015365306,23.462198616217062,24.84234743849947,310.4484429787302,9.899162147828967,3.236993857152307,57.30983256163857,10.268939121641274,3.947667206936657,8.55015860356118
SYNTH_001,2023-03-19 11:00:00,8.558265148236,81.97831818744375,97.72738740995545,12.721520134389856,1010.0183550547017,25.3211656562833,22.721830508631335,294.60149345706947,9.00082208947424,2.6255985440170337,335.56830954301466,10.372219455416705,3.504378621713368,6.779339052866404
SYNTH_001,2023-03-19 12:00:00,-0.659644784789176,88.8943273440702,296.29969682488104,16.404804046690256,1005.3247889789841,24.286539163111772,26.54356381665069,338.50460631363063,9.248500697592162,2.512058932892229,71.36288846231128,8.425258361121628,2.95967755900145,3.6899172993697373
SYNTH_001,2023-03-19 13:00:00,2.2731431403490543,67.53528125931699,171.1235420832392,13.131424703636707,997.2119579978689,27.074526127394822,23.622544388305556,354.0753750268849,8.642015776973057,3.6200631019195475,223.84000663485162,9.106819611881608,2.8857046595288476,5.9238023372212165
SYNTH_001,2023-03-19 14:00:00,9.368391789892595,61.196099249530285,265.95935768932435,8.27444526249377,1003.0650654185586,23.343958020663965,25.041434442525965,296.23712314207467,9.840105214224966,3.6912087577038974,6.396704056110387,8.960642065509907,3.520283396831335,4.404402082008336
SYNTH_001,2023-03-19 15:00:00,-7.991329076032734,66.00366296873679,260.9023299223748,15.630330176946698,999.6719179380868,25.08696822735501,24.401547404428,62.12123994279824,10.17178197710393,3.4035417741168197,273.5077367794602,9.553149201344683,2.3975641001213512,5.927464339234784
SYNTH_001,2023-03-19 16:00:00,-6.149964754705646,69.88444890135207,302.1343090722779,12.212495238779772,1003.2483807618162,24.63153429487828,24.3286992205191,252.5609373593685,8.45143575162366,2.6924158619371457,284.33322030814895,11.279751051928265,3.0436741874990454,8.31516454516681
SYNTH_001,2023-03-19 17:00:00,-4.372362236426788,66.51486632066442,96.32637146252637,15.543581347257337,1005.5798814945766,27.718581533047256,23.839389001170076,191.69430062585195,8.300901571475833,3.4241124534702485,215.20521114847088,11.78770192105169,3.653652763857231,6.120455935863205
SYNTH_001,2023-03-19 18:00:00,8.381981910610744,72.67378017760497,274.54310410261166,13.509391340338148,1000.7694710082454,23.81626511252899,24.04631264317679,138.13296771722668,8.835038060097016,3.987986081402278,47.222371819677775,9.359339433371579,4.53167616351058,3.824840953600497
SYNTH_001,2023-03-19 19:00:00,4.3604106899220625,72.83296919935643,268.9377999848424,16.612393240665202,1004.2826876033248,23.286355076676017,25.784475215129984,295.37926503170644,9.11126970903228,3.6154860056129228,65.32858645025328,9.006522422701567,3.9909015069807174,6.65562413763976
SYNTH_001,2023-03-19 20:00:00,-7.38892078931179,88.44851807054751,7.615927002046132,11.379014414704027,1002.5978958126938,24.5250630943223,26.8832668391612,112.0072848668229,9.772515365730321,2.408416139102064,228.70026532865543,11.08843462502018,4.06780900917125,7.095434061682122
SYNTH_001,2023-03-19 21:00:00,-8.580716779331507,88.49854238248913,171.19909595396103,10.969253002653081,1003.9867947745233,23.759829501701095,25.10720870682445,109.39177228217694,8.800810897802453,3.186866463667597,11.197510870017942,10.368939778100616,1.8599856222555775,4.072093562753093
SYNTH_001,2023-03-19 22:00:00,-6.600846755273042,73.12649964038306,239.57712607605174,17.105346037537068,1005.3919438513828,26.238498462874468,25.357048523265146,30.91950654162868,8.90589932311828,3.1087148527286392,197.88853388028446,10.813499109088436,4.270500482915174,5.1288892531757195
SYNTH_001,2023-03-19 23:00:00,8.311906547071295,70.90305002925601,222.1516257373748,16.29336982535649,1001.8195352262899,25.517900642556725,25.59859555355937,58.737011348665675,11.078289313356402,3.4983084328173546,120.23250056917577,10.660112887406893,3.5307126370736266,7.290574464299095
SYNTH_001,2023-03-20 00:00:00,-1.5786465222535,86.52431808274898,325.55603230167736,14.316973320278539,1006.540134991705,24.812917240886883,25.831806287969105,30.584590875142858,10.445702888203783,3.5099782889888527,283.3921607550579,11.585687111966868,3.111890501301304,6.875126053487842
SYNTH_001,2023-03-20 01:00:00,7.394773296607752,81.0295189868854,87.5927058882792,10.855560832516144,1007.1880153844256,24.122919592186527,24.50805943670939,171.857058196532,11.967688730554974,2.588670142089627,156.54174880832434,10.146084340987704,3.5715050493937754,2.7500680610025525
SYNTH_001,2023-03-20 02:00:00,6.932348225249299,86.62202990911929,241.61020348833034,15.814339950867888,998.5671438598139,20.594858660062297,25.909867732328635,283.1212458140571,8.349048328893913,2.889861688330818,160.49104014867942,9.444038756265234,2.1604766016415056,6.263595426933161
SYNTH_001,2023-03-20 03:00:00,9.32935526947724,72.69538503878135,224.07920011567128,29.53716491119929,989.2821844796433,20.762469376934618,23.75753586232982,329.1792825629381,11.360220960471958,5.253622663865107,55.73023801591149,11.408327500837386,6.867124399937091,8.009911777226932
SYNTH_001,2023-03-20 04:00:00,0.8453192277666695,60.65304475098037,181.791611385154,21.056157273894875,989.9081091079227,22.144262049117355,23.493867934940663,312.26420597922265,10.538782349198247,5.788954506755514,101.00398283978977,11.284537381073605,5.5114082305704635,7.7866123033453505
SYNTH_001,2023-03-20 05:00:00,-4.5323917398293245,68.95909578285064,264.1036095810369,20.954165964753436,980.4527313868133,21.049127726945766,20.386965111173076,35.797744760138784,10.92488418307446,7.091523668604479,310.4247778669829,11.69982055884467,4.148205026469012,9.718214305188466
SYNTH_001,2023-03-20 06:00:00,0.2884500609593452,66.03556070455835,121.98731666593396,19.618703186209817,985.5468705829016,24.65204243479166,23.913262284959597,97.10372114513845,9.026454408302204,5.92502596099227,38.289010329306294,13.532926033133942,4.173508331253976,5.9279630813375
SYNTH_001,2023-03-20 07:00:00,7.8650816959055305,78.63042328892482,242.26008050059735,23.495171201058344,996.379295934061,26.595735633408605,22.178552412289836,76.98487479659954,8.812984518433051,6.436291897201835,137.13341685034732,11.60543804496824,4.7052985089111345,8.611667794670685
SYNTH_001,2023-03-20 08:00:00,8.959567313642406,77.70776401535784,169.93356359045544,21.899272749058785,992.980717069793,21.935391308237556,24.484005634245527,58.481944224990905,10.925980119726566,5.813771142938947,72.34755926465976,14.029406488112125,6.0845351717171825,9.950597850441229
SYNTH_001,2023-03-20 09:00:00,-2.0459608175122046,63.309302621647376,127.78257908454371,17.511690509394768,990.4122714813,20.996790821702582,24.392297126096803,171.99521680412428,10.56990595972262,6.352835461693291,327.388994178993,12.677721549234791,3.1305542478344575,8.99446180258829
SYNTH_001,2023-03-20 10:00:00,-0.25739533480785326,84.04054367833335,82.03262284472963,19.937179398223407,991.1151779838979,23.39080099547758,22.50432333434016,227.08343212824366,10.28975508403836,4.974578310673424,318.34749495079495,11.775806424163818,7.911678649891126,9.211489595856639
SYNTH_001,2023-03-20 11:00:00,5.957485510007372,80.43239953593562,203.34184964496345,24.964726701300098,994.8471340695911,26.566131087978377,23.97421549920111,77.1069726661122,11.008583826292517,6.920972764141215,24.83992053219125,11.419742035932622,4.692686359494725,5.464917373133843
SYNTH_001,2023-03-20 12:00:00,-2.06059134955364,72.42239600979315,319.38711532673807,18.69905163692353,984.2087353289633,22.7063347490396,23.578721565710012,223.141757145717,9.127430443784641,6.200806572653506,134.35979378779504,10.676707035444618,6.547719971982878,9.120422650152511
SYNTH_001,2023-03-20 13:00:00,-5.206591006721872,73.14973860579232,69.79401857584082,22.847779378724454,997.4572440864196,21.442463242650344,23.40217575959533,7.685603775746466,9.795300633036838,7.0523228761401455,72.4175009492829,12.770226911813754,4.144209889085294,8.251838701040082
SYNTH_001,2023-03-20 14:00:00,-4.412580841431071,74.01904290694122,316.13222018965814,25.162007817642497,987.2357125385062,23.971853781718615,24.65641946368947,140.76275996686422,11.456045610076279,6.542128804591155,336.1574532194341,16.401336244008313,6.094700198625919,9.061378111210203
SYNTH_001,2023-03-20 15:00:00,-0.39762446515814354,80.4977937402969,30.433753151404055,24.34176595279114,988.1712881807238,20.42472617547829,24.424802046368786,253.10894735991712,11.235426007785104,5.58610469295284,103.74017709804467,12.829982373369713,5.975788186445065,8.188613814122904
SYNTH_001,2023-03-20 16:00:00,-5.232847355050856,74.60798458740709,356.31745791249017,16.712856685256746,984.8965470061238,20.896020034219546,23.295345130099943,35.414716560671586,10.148457400813808,7.609661081618933,139.71951651586386,12.291985522620074,6.160188212622287,7.184101509789584
SYNTH_001,2023-03-20 17:00:00,5.292539418421827,87.04047571962415,168.63519246476122,23.798957771708075,991.6026321974957,23.665451136082048,21.940571136314585,304.404341327894,16.104384611496233,7.703443731075257,273.9496149757872,12.800822321987367,6.796075448252623,8.255984707816665
SYNTH_001,2023-03-20 18:00:00,3.344229874212827,78.82436963774458,150.96423208263917,18.710002729340825,985.7894931327106,20.72155010776412,24.74923117093131,241.83255492652953,13.743882906403496,6.8816242135995775,32.298824845763534,14.183253553723047,6.220940345466329,7.8926576915329525
SYNTH_001,2023-03-20 19:00:00,8.653247435364186,70.86711065466874,306.68541109627597,15.994079963822555,989.5943499614697,22.868223452978444,22.372358166798783,179.7332322602246,11.481791703478905,6.829634709298056,162.94381549853773,12.120470634717485,3.1418511021731708,9.078436045879702
SYNTH_001,2023-03-20 20:00:00,4.936076087493959,83.3137636790897,42.317877269869314,22.941314053630563,985.5380480700319,22.625508110897247,23.249589198953373,215.12507955290667,9.671571492947365,6.842960713677805,339.88595481248973,11.68838266541709,6.28463663432883,8.116117548076272
SYNTH_001,2023-03-20 21:00:00,-0.9337839417771416,77.39131700365515,23.76689361448287,17.136910541657222,995.7156313415346,20.72445682105057,23.91684560633253,226.30374129154401,8.283891489194323,6.053356481813644,318.980606388024,10.004541760365575,4.999180238998928,8.02526340490029
SYNTH_001,2023-03-20 22:00:00,-6.3471029449298655,65.6556152615094,301.844418539093,21.30096224857498,996.4558447723407,24.184481974093295,24.762218868720336,145.90228920180806,9.843939879964864,6.026212942654823,173.95186511894417,9.838109128210093,4.872743966305459,6.886691938465077
SYNTH_001,2023-03-20 23:00:00,-5.293863794652529,79.91734504819908,78.18339201234743,25.73104014584371,986.2030382938938,27.16731171513294,24.49104327623729,96.89054202483644,11.890334698488061,7.332381151989053,226.98043737707226,12.544332810139235,6.468406769987116,6.730586703559764
SYNTH_001,2023-03-21 00:00:00,7.737280246019605,86.88964262752398,131.26953558038113,23.67382808639587,983.2641524310018,24.2114233396001,23.492403479276454,51.23826306341467,9.637969933994148,6.180981976606687,327.5502187142334,11.98326447479723,7.977000315433676,7.595852557355263
SYNTH_001,2023-03-21 01:00:00,2.7118619487479734,73.84037384493183,300.54803902505193,21.59749046420425,983.5523635739395,21.6110425078461,24.586056468809268,195.1154900462535,12.462493213309234,6.388177109770325,299.69206286800386,9.641128580601983,6.99247360604671,6.590492722526301
SYNTH_001,2023-03-21 02:00:00,-7.862333507106378,77.37214980070522,227.60206287275625,24.79749995872192,993.8214653632158,22.19018528305245,24.23344028855356,247.8427835279358,11.209626413861898,5.448219023711179,336.818845409063,11.017223583593154,4.652719430892378,8.738039866568972
SYNTH_001,2023-03-21 03:00:00,-0.0033791432418421863,62.228052700094295,267.44743454925856,22.175512563116744,983.4038325694189,24.29162915363591,26.121204185381146,131.15975679676848,10.77690678414152,9.059974907050975,273.24253016561767,12.835432243027391,5.656640319143309,5.881693495323399
SYNTH_001,2023-03-21 04:00:00,5.324645176830266,61.68282739138656,355.68921352094657,24.395779893969657,985.5116664046899,22.43751682459388,24.21681014067795,152.89675343287314,10.473264025490016,7.296108054666587,236.3789350748848,11.172013571564948,6.057066891277361,3.151430204003491
SYNTH_001,2023-03-21 05:00:00,6.09566626236785,67.68343756366389,78.51197485828345,25.3746149747177,989.4846352483414,22.0095831856137,23.732459184318177,124.48852659976048,10.981767596445657,6.090306219940267,95.79959113577175,10.374152048284804,4.466380825498589,7.142108851717591
SYNTH_001,2023-03-21 06:00:00,6.788038653415789,88.51202280683256,166.28397659014945,18.983276813228372,997.2472495828288,21.584818971937583,22.345541549255994,5.659394200057979,8.391097184398891,8.65018662716685,114.10843134041309,13.614511837206758,7.224980375798562,8.322750402819862
SYNTH_001,2023-03-21 07:00:00,8.22042013022062,63.159570651489666,6.706277344886384,26.952174785999794,990.1949791972673,23.21621907307844,23.715396188693592,30.06104800409971,9.57607541188511,5.942459443491582,267.7993588341086,12.327404214084835,6.48005062692586,7.304629159925396
SYNTH_001,2023-03-21 08:00:00,-0.353826276926279,69.5351010242169,320.7792153322705,21.570873724980082,988.5382695599742,23.450145780948677,22.677367814296492,209.54825278801246,11.884960167685811,7.218447594583021,291.78841642427403,12.488934355630937,6.723324035337683,7.150584310480052
SYNTH_001,2023-03-21 09:00:00,3.345075818793717,79.73984269185382,321.728274707549,22.16985705160609,993.2926758397294,22.574294164421126,21.727810835323062,171.86575200537723,10.165257394425257,4.965742891406813,342.14245186006247,11.628742031398591,5.647070669873052,8.47953750658158
SYNTH_001,2023-03-21 10:00:00,-8.533032190283535,86.7872116505899,270.95302361277936,22.535651368059536,981.5055764544966,24.251373938548404,22.962430242012196,37.767109894227936,9.832048882411943,6.8998419410745155,253.29528514565257,11.315927836461892,4.784276738481675,10.618675251129702
SYNTH_001,2023-03-21 11:00:00,3.231905578919857,88.76842637457422,76.16722239830165,21.132998053317344,984.5136468331856,24.69360640289698,25.11118281877536,60.62668394547035,9.593495636917416,7.717786273132534,213.58114707712625,10.377371283290717,6.10783210662731,7.150775455125756
SYNTH_001,2023-03-21 12:00:00,0.292562924167278,79.22207688246434,248.4266498514717,20.64386323188495,994.7187227022205,25.963359792051314,25.166748150675947,22.629099600349292,12.383210587460244,4.760498350908297,255.41082328560444,12.41934519303578,6.491258436402926,9.710075688362181
SYNTH_001,2023-03-21 13:00:00,-5.737305490627335,61.34872017466378,183.6239981341295,23.575909031164922,995.3773043495785,23.707103200746936,23.884050803292514,154.4765192675794,11.846943373860316,6.28042167870982,352.9362738354887,11.344271527059446,3.569330776744089,9.497946788551825
SYNTH_001,2023-03-21 14:00:00,-4.941992549792971,73.18926409236275,169.43843879427962,20.140851037636434,992.69203012123,23.889783556760456,22.724906224093804,111.21036909458812,9.964961485043785,4.459126662203149,88.44973824839437,13.599369139579805,5.950040964488483,7.162406517588051
SYNTH_001,2023-03-21 15:00:00,4.154875513163665,86.95623869176835,157.57531035566797,23.389125043203535,991.9402897986239,24.050514272315883,23.32273529400135,70.02349589294357,13.456080373916372,6.375939069499852,56.137847892041194,13.204217319168734,5.174473869818749,7.945424471246195
SYNTH_001,2023-03-21 16:00:00,-5.48201935950927,69.20711648354045,5.604746061907835,24.178565394259874,988.4887238342709,22.367423514131023,22.146221060159736,159.70455032883484,11.127366319698453,5.280541847913262,41.97909118075854,12.196633592849151,8.074863298402402,5.915704773793409
SYNTH_001,2023-03-21 17:00:00,-3.1462765765067457,60.17114332269422,58.215108486432364,20.241409798716667,988.7780305930909,24.790094145207267,24.59259256009961,292.6895569657396,12.214958499589374,6.384955669823092,18.495464716793308,12.98067298595038,6.079937718007289,9.755982623712764
SYNTH_001,2023-03-21 18:00:00,-2.4609171519718203,87.7139306954495,17.069326785870157,20.980360625246618,998.7005283627856,19.450380266034045,24.786010471002662,60.963130120803434,11.155762057441738,6.0557279014967325,278.5896431667503,12.955570537488297,4.031887890985041,5.74215275126255
SYNTH_001,2023-03-21 19:00:00,5.218838387025171,86.7176919896786,262.6049880981113,23.545380293937665,985.047260820657,24.27834423517851,23.344005437181902,257.6675635614819,11.302255644261741,7.215431845492282,176.8873818322692,10.698351358399787,6.059438534734611,7.284016681730974
SYNTH_001,2023-03-21 20:00:00,-6.1469947825772415,81.84756012025005,327.5841986847535,21.86610532465871,996.2627886668754,22.01532331651617,23.607740504332178,216.90080884755216,10.47358976105732,4.84424419186359,191.98626765201362,11.049533223079893,5.892505973872202,7.391256403512706
SYNTH_001,2023-03-21 21:00:00,-8.415726946474155,65.00103228798469,52.02572040405291,23.845125750726844,989.7379186178962,23.545503326164805,23.71661033288489,203.1399337428246,9.945610409096172,7.0835555743208385,1.3051788299999245,12.816526689684707,6.274475522668008,7.970596419290445
SYNTH_001,2023-03-21 22:00:00,-6.332047689844074,81.53705040355283,293.47278412801376,21.77808062930042,982.2500147889685,25.81662198168398,22.953575877202574,297.90069957622666,10.115834439713451,5.692234019501196,349.51605643814923,12.78737542756481,5.945315290010999,6.553490532485686
SYNTH_001,2023-03-21 23:00:00,4.250523658387541,63.76272464057447,70.09424564354184,20.959476926628607,992.7388317496043,25.490933108454197,24.359758648673516,29.012746498279007,10.417767142431739,7.237323650688497,332.1444491916355,12.669948404547663,6.279774946650142,8.480054322553801
SYNTH_001,2023-03-22 00:00:00,-8.990500974328565,67.46497980599335,42.54508443097815,21.29168289500914,986.0015848908647,26.86438933341192,22.558929707551044,58.009655451181665,9.990176161824223,5.667887451102418,190.94673268333193,12.453827734396466,4.18776521423595,6.605170190002113
SYNTH_001,2023-03-22 01:00:00,1.086854534065445,60.72296903934375,110.52401730849084,22.88868581238399,991.9843272786792,17.535115761155183,23.199428012222768,36.500939512974846,11.584367770338726,7.586323973474567,19.162822782166113,12.602302152080028,5.866355568826155,8.238975981778676
SYNTH_001,2023-03-22 02:00:00,0.08349385316957658,66.455847993273,288.5770968476687,25.469068073981564,991.769997745304,24.901789544644316,25.201173408375485,25.357736447216823,9.143381880452173,7.352793160894088,196.69707976136363,12.855424803651298,7.068077249420452,7.022422739757195
SYNTH_001,2023-03-22 03:00:00,-2.5164707025238275,86.6144828188931,29.47859981496353,16.90764342863416,1001.4838808075366,22.67514348756909,23.18160961915334,245.4485296443849,10.969764997045226,7.751585751050868,65.45825234629899,12.910215902118168,6.107701468315026,9.750311367444269
SYNTH_001,2023-03-22 04:00:00,-3.0535757791119327,82.40177090659287,63.68110940615046,20.502215935631998,987.0388960075867,25.666377627024705,24.48669967740696,226.14763021297648,9.028671578875922,5.959094194939001,160.1074146374822,10.18993505412604,5.428225340659568,8.359023292185793
SYNTH_001,2023-03-22 05:00:00,0.7734247735676796,80.30904043081502,296.949899016609,20.781054063594986,980.1936776547683,21.811327351387202,25.160227913823615,82.26261106920143,14.603001997470665,7.390203891107764,12.874521758403649,12.510233740115714,5.646005976718132,7.889066488348472
SYNTH_001,2023-03-22 06:00:00,-8.783216248103523,78.05299266264299,29.139810377895955,19.5596235414429,992.0445191677766,24.153834677211275,24.74715067353714,47.323051235279806,10.597794488351218,5.025990469013904,261.77422065645476,12.991523454902607,5.4003162006707335,6.751769153135333
SYNTH_001,2023-03-22 07:00:00,-3.5426915036338924,66.55431606431368,307.4773923283802,20.526025635483595,993.2002726649496,21.748746823832168,25.06317428499066,0.9511066071983842,10.821311821562023,6.6810568001463695,77.65674698938074,12.666113697676234,6.440451526155154,9.482449775575775
SYNTH_001,2023-03-22 08:00:00,-1.6707821197806805,62.601364023609335,320.78780205951256,25.455517024886213,988.7762295645547,22.304253049751065,24.29107559913133,255.22212701358816,12.701704916751158,7.180462536353697,79.39116781256189,13.443959243388727,7.832357983924313,8.982530838135935
SYNTH_001,2023-03-22 09:00:00,-7.168545234217127,67.60204794118496,218.08366524579858,24.992451040192528,986.3154689811702,20.287588919046172,25.169630963449737,153.91240593815328,10.608402599738422,6.8783209077809575,252.45561044577747,13.617306588168951,5.813680828518371,7.779018428535583
SYNTH_001,2023-03-22 10:00:00,0.4924697973960708,85.76113253610134,113.00911304718903,20.15628086179461,992.455924326801,23.27495401217652,23.941450490358683,77.93880802193968,9.986393580694424,7.610644061700763,20.257190340706572,12.872118705955351,6.208088683474033,8.005126895260677
SYNTH_001,2023-03-22 11:00:00,-3.811545786485251,75.49424470874014,222.191554773636,17.629012643915857,993.4501384321625,21.98868062449743,22.50933101004286,230.85594202608635,11.367000087210752,5.48697137868606,334.69101032380445,12.97765161308751,4.941270998853035,8.42463402649215
SYNTH_001,2023-03-22 12:00:00,-8.6880969551862,62.110064945740795,257.63275266724014,23.191465669007815,987.9386712607401,22.119231877129522,23.807451272720737,94.6475167128059,12.380549038342904,7.098004699267646,227.8729328011161,12.802302438067626,6.04569356093631,5.7432786393978725
SYNTH_001,2023-03-22 13:00:00,-7.4381678476622355,68.51892785814283,51.23126028378162,23.385695606706705,994.1498099845071,26.6605392100568,23.608177198492655,107.37245421271894,12.164575757069828,6.0110016636272805,34.065926571043995,12.879743935616101,6.243574134995078,8.278564714124563
SYNTH_001,2023-03-22 14:00:00,-3.443014561369802,73.53499074859673,28.944598945918152,18.417623735345707,990.2856553335197,21.40309249129643,22.058338332238947,64.73188982230953,12.447445137130739,4.86797117992813,285.9546955451437,8.373656089263713,4.621068718575492,8.178171914808644
SYNTH_001,2023-03-22 15:00:00,3.236608290551853,65.28126479821306,145.62201667574092,22.554155931153215,989.6339024357383,25.34891917941448,24.451228290628848,17.106219487630547,10.875837815268586,6.491527457436449,300.84321024500537,11.18549317657739,4.692586526214269,6.181080931275956
SYNTH_001,2023-03-22 16:00:00,6.004858165250521,63.21220893398409,204.47679617253948,23.22465270352589,984.0578757294601,22.564032338339253,24.908530654497966,250.4213670062027,12.426121809768588,5.108040762443792,225.08509678696856,14.155216620838345,5.098565743482817,6.741919948179274
SYNTH_001,2023-03-22 17:00:00,-0.275604953748374,74.68739965646097,342.34991474114196,23.931590819664933,986.7418343617858,22.584621136661337,22.339617901225854,211.90478070359626,10.034660272043265,6.39984393958196,312.73771965784357,11.933404714158119,4.9981985435638405,8.991013758192187
